2017-02-08 09:25:55,856 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2017-02-08 09:26:01,130 [Worker-6] INFO  o.e.m.i.launch.MavenLaunchDelegate - /home/khaled/workspacePaymentNew/payment-system/induction-payment-parent/induction-payment-jpa
2017-02-08 09:26:01,131 [Worker-6] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2017-02-08 09:26:17,531 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2017-02-08 09:26:43,188 [Worker-25] INFO  o.e.m.i.launch.MavenLaunchDelegate - /home/khaled/workspacePaymentNew/payment-system/induction-payment-parent/induction-payment-jpa
2017-02-08 09:26:43,188 [Worker-25] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install -Dmaven.test.skip=true
2017-02-08 09:27:07,575 [Worker-29] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2017-02-08 09:27:08,119 [Worker-29] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.progressoft.jip:induction-payment-parent:0.0.1-SNAPSHOT @ /home/khaled/workspacePaymentNew/payment-system/induction-payment-parent/pom.xml.
2017-02-08 09:27:08,527 [Worker-29] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.progressoft.jip:induction-payment-core:0.0.1-SNAPSHOT @ /home/khaled/workspacePaymentNew/payment-system/induction-payment-parent/induction-payment-core/pom.xml.
2017-02-08 09:27:08,741 [Worker-29] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.progressoft.jip:induction-payment-gateways:0.0.1-SNAPSHOT @ /home/khaled/workspacePaymentNew/payment-system/induction-payment-parent/induction-payment-gateways/pom.xml.
2017-02-08 09:27:08,775 [Worker-29] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.progressoft.jip:induction-payment-jpa:0.0.1-SNAPSHOT @ /home/khaled/workspacePaymentNew/payment-system/induction-payment-parent/induction-payment-jpa/pom.xml.
2017-02-08 09:27:08,783 [Worker-29] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.progressoft.jip:web-interface:0.0.1-SNAPSHOT @ /home/khaled/workspacePaymentNew/payment-system/induction-payment-parent/WEB-Payment-Project/pom.xml.
